-344	0.0010797928289491966
-343	0.0010805289677946117
-342	0.0010812669992642007
-341	0.0010820088159821362
-340	0.0010827563105725922
-339	0.0010835113756597421
-338	0.0010842759038677593
-337	0.001085051787820817
-336	0.0010858409201430891
-335	0.0010866451934587488
-334	0.0010874665003919697
-333	0.001088306733566925
-332	0.0010891677856077883
-331	0.001090051549138733
-330	0.001090959916783933
-329	0.0010918947811675611
-328	0.0010928580349137914
-327	0.0010938515706467964
-326	0.0010948772809907508
-325	0.001095937058569827
-324	0.0010970327960081985
-323	0.00109816638593004
-322	0.0010993397209595234
-321	0.001100554693720823
-320	0.0011018131968381123
-319	0.0011031171229355643
-318	0.0011044683646373528
-317	0.0011058688145676513
-316	0.0011073203653506332
-315	0.0011088249096104714
-314	0.00111038433997134
-313	0.0011120005490574125
-312	0.001113675429492862
-311	0.001115410873901862
-310	0.001117208774908586
-309	0.001119071025137208
-308	0.0011209995172119006
-307	0.0011229961437568374
-306	0.0011250627973961925
-305	0.0011272013707541387
-304	0.0011294137564548498
-303	0.001131701847122499
-302	0.00113406753538126
-301	0.0011365127138553061
-300	0.001139039275168811
-299	0.0011416491119459477
-298	0.0011443434708671189
-297	0.0011471210148376418
-296	0.0011499797608190629
-295	0.0011529177257729281
-294	0.0011559329266607843
-293	0.0011590233804441772
-292	0.001162187104084653
-291	0.0011654221145437585
-290	0.0011687264287830396
-289	0.001172098063764043
-288	0.0011755350364483143
-287	0.0011790353637974003
-286	0.001182597062772847
-285	0.0011862181503362007
-284	0.0011898966434490082
-283	0.001193630559072815
-282	0.0011974179141691675
-281	0.0012012567256996123
-280	0.0012051450106256956
-279	0.0012090807859089637
-278	0.0012130620685109625
-277	0.0012170868753932388
-276	0.0012211532235173387
-275	0.0012252591298448083
-274	0.001229402611337194
-273	0.001233581684956042
-272	0.0012377943676628988
-271	0.0012420386764193103
-270	0.0012463126281868232
-269	0.0012506142399269834
-268	0.0012549403390832632
-267	0.0012592829950268379
-266	0.0012636330876108093
-265	0.0012679814966882778
-264	0.0012723191021123464
-263	0.001276636783736115
-262	0.0012809254214126858
-261	0.001285175894995159
-260	0.0012893790843366375
-259	0.0012935258692902216
-258	0.0012976071297090132
-257	0.0013016137454461133
-256	0.0013055365963546236
-255	0.001309366562287645
-254	0.0013130945230982786
-253	0.001316711358639627
-252	0.0013202079487647906
-251	0.001323575173326871
-250	0.0013268039121789694
-249	0.0013298850451741871
-248	0.001332809452165626
-247	0.0013355680130063869
-246	0.0013381516075495713
-245	0.0013405511156482806
-244	0.001342757417155616
-243	0.0013447613919246792
-242	0.0013465539198085714
-241	0.0013481258806603937
-240	0.001349468154333248
-239	0.0013505716206802347
-238	0.0013514305594253544
-237	0.0013520528497761987
-236	0.0013524497708112576
-235	0.0013526326016090216
-234	0.001352612621247981
-233	0.0013524011088066256
-232	0.001352009343363446
-231	0.0013514486039969318
-230	0.0013507301697855741
-229	0.001349865319807863
-228	0.001348865333142288
-227	0.0013477414888673398
-226	0.0013465050660615085
-225	0.0013451673438032844
-224	0.0013437396011711576
-223	0.0013422331172436186
-222	0.0013406591710991575
-221	0.0013390290418162643
-220	0.0013373540084734288
-219	0.0013356453501491422
-218	0.0013339143459218945
-217	0.0013321722748701752
-216	0.0013304304160724754
-215	0.0013287000486072846
-214	0.0013269924515530935
-213	0.001325318903988392
-212	0.0013236906849916704
-211	0.001322119073641419
-210	0.0013206153490161279
-209	0.0013191907901942876
-208	0.0013178558133218686
-207	0.001316617382814765
-206	0.0013154816001563507
-205	0.00131445456683
-204	0.0013135423843190878
-203	0.0013127511541069878
-202	0.0013120869776770748
-201	0.001311555956512723
-200	0.0013111641920973065
-199	0.0013109177859141996
-198	0.0013108228394467774
-197	0.0013108854541784135
-196	0.0013111117315924826
-195	0.0013115077731723586
-194	0.001312079680401416
-193	0.0013128335547630296
-192	0.001313775497740573
-191	0.0013149116108174214
-190	0.0013162479954769483
-189	0.0013177907532025282
-188	0.0013195459854775358
-187	0.0013215197937853453
-186	0.0013237182796093313
-185	0.0013261475444328675
-184	0.0013288136897393285
-183	0.0013317228170120889
-182	0.0013348810277345228
-181	0.0013382944233900043
-180	0.0013419691054619085
-179	0.001345911175433609
-178	0.001350121426959686
-177	0.0013545794223795418
-176	0.0013592594162037844
-175	0.0013641356629430213
-174	0.0013691824171078609
-173	0.0013743739332089107
-172	0.0013796844657567784
-171	0.0013850882692620723
-170	0.0013905595982354009
-169	0.0013960727071873709
-168	0.0014016018506285907
-167	0.0014071212830696683
-166	0.0014126052590212115
-165	0.0014180280329938286
-164	0.0014233638594981263
-163	0.0014285869930447137
-162	0.0014336716881441984
-161	0.0014385921993071878
-160	0.0014433227810442904
-159	0.0014478376878661135
-158	0.0014521111742832656
-157	0.0014561174948063541
-156	0.0014598309039459876
-155	0.0014632256562127732
-154	0.0014662760061173192
-153	0.0014689562081702332
-152	0.0014712405168821234
-151	0.0014731031867635976
-150	0.0014745184723252635
-149	0.0014754606280777292
-148	0.0014759155376950976
-147	0.0014759156015054487
-146	0.0014755048490003595
-145	0.0014747273096714043
-144	0.0014736270130101601
-143	0.0014722479885082014
-142	0.001470634265657105
-141	0.0014688298739484458
-140	0.0014668788428737999
-139	0.0014648252019247429
-138	0.00146271298059285
-137	0.001460586208369698
-136	0.0014584889147468616
-135	0.001456465129215917
-134	0.0014545588812684396
-133	0.001452814200396005
-132	0.0014512751160901892
-131	0.0014499856578425675
-130	0.0014489898551447158
-129	0.0014483317374882104
-128	0.001448055334364626
-127	0.0014482046752655388
-126	0.0014488237896825248
-125	0.0014499567071071587
-124	0.001451647457031017
-123	0.001453940068945675
-122	0.0014568785723427088
-121	0.0014605069967136937
-120	0.0014648693715502055
-119	0.0014700097263438201
-118	0.0014759625394088034
-117	0.001482724084350184
-116	0.0014902810835956818
-115	0.001498620259573015
-114	0.0015077283347099033
-113	0.0015175920314340653
-112	0.0015281980721732207
-111	0.0015395331793550888
-110	0.001551584075407388
-109	0.0015643374827578379
-108	0.0015777801238341582
-107	0.0015918987210640672
-106	0.0016066799968752839
-105	0.001622110673695529
-104	0.0016381774739525198
-103	0.0016548671200739761
-102	0.0016721663344876178
-101	0.0016900618396211628
-100	0.0017085403579023312
-99	0.0017275886117588419
-98	0.0017471933236184137
-97	0.0017673412159087665
-96	0.0017880190110576189
-95	0.0018092134314926902
-94	0.0018309111996416996
-93	0.0018530990379323656
-92	0.0018757636687924085
-91	0.0018988918146495468
-90	0.0019224701979314997
-89	0.0019464855410659863
-88	0.0019709353145419056
-87	0.0019958599810928758
-86	0.0020213107515136943
-85	0.00204733883659916
-84	0.002073995447144069
-83	0.0021013317939432207
-82	0.0021293990877914127
-81	0.002158248539483442
-80	0.002187931359814107
-79	0.0022184987595782056
-78	0.0022500019495705357
-77	0.002282492140585895
-76	0.002316020543419081
-75	0.002350638368864892
-74	0.0023863968277181256
-73	0.0024233471307735796
-72	0.0024615404888260516
-71	0.0025010281126703407
-70	0.0025418612131012435
-69	0.0025840910009135576
-68	0.002627768686902082
-67	0.0026729454818616135
-66	0.002719672596586951
-65	0.0027680012418728906
-64	0.0028179826285142317
-63	0.002869667967305772
-62	0.002923108469042309
-61	0.0029783553445186404
-60	0.003035459804529564
-59	0.003094473059869878
-58	0.0031554014177590465
-57	0.003218071571115197
-56	0.003282265309281126
-55	0.0033477644215996263
-54	0.0034143506974134924
-53	0.0034818059260655204
-52	0.0035499118968985045
-51	0.003618450399255239
-50	0.0036872032224785187
-49	0.003755952155911139
-48	0.003824478988895893
-47	0.003892565510775577
